GEOID,X,Y,walk_time
170318362001009,-87.60285642,41.78936747,1397.0130281875906
170318362001009,-87.60285642,41.78936747,1326.7147060045504
170318362001009,-87.60285642,41.78936747,1256.4857694538925
170318362001009,-87.60285642,41.78936747,3081.5521185746497
170318362001009,-87.60285642,41.78936747,3072.1984013469305
170318362001009,-87.60285642,41.78936747,13580.929357883093
170318362001009,-87.60285642,41.78936747,9901.778342023981
170318362001009,-87.60285642,41.78936747,9988.692744486074
170318362001009,-87.60285642,41.78936747,10135.886361462377
170318362001009,-87.60285642,41.78936747,10179.87418488303
170318362001009,-87.60285642,41.78936747,10298.817174017504
170318362001009,-87.60285642,41.78936747,9686.156256750946
170318362001009,-87.60285642,41.78936747,9828.114816580011
170318362001009,-87.60285642,41.78936747,9367.763372473992
170318362001009,-87.60285642,41.78936747,9566.42600753643
170318362001009,-87.60285642,41.78936747,9677.794398266265
170318362001009,-87.60285642,41.78936747,9437.14900670073
170318362001009,-87.60285642,41.78936747,9728.377415177538
170318362001009,-87.60285642,41.78936747,9887.558734805056
170318362001009,-87.60285642,41.78936747,11002.923909396883
170318362001009,-87.60285642,41.78936747,10787.720806606714
170318362001009,-87.60285642,41.78936747,11201.565195032903
170318362001009,-87.60285642,41.78936747,10428.008777148792
170318362001009,-87.60285642,41.78936747,10548.473802438062
170318362001009,-87.60285642,41.78936747,10167.128577611675
170318362001009,-87.60285642,41.78936747,9943.707724962933
170318362001009,-87.60285642,41.78936747,9823.952568085311
170318362001009,-87.60285642,41.78936747,6594.267457792822
170318362001009,-87.60285642,41.78936747,8465.35160491678
170318362001009,-87.60285642,41.78936747,7364.789588519157
170318362001009,-87.60285642,41.78936747,2712.762135307148
170318362001009,-87.60285642,41.78936747,11481.443714956138
170318362001009,-87.60285642,41.78936747,10645.85565051491
170318362001009,-87.60285642,41.78936747,13570.704761988625
170318362001009,-87.60285642,41.78936747,12376.304012657269
170318362001009,-87.60285642,41.78936747,1929.2586640663212
170318362001009,-87.60285642,41.78936747,1727.4176332200057
170318362001009,-87.60285642,41.78936747,2111.046357059918
170318362001009,-87.60285642,41.78936747,4672.823573171069
170318362001009,-87.60285642,41.78936747,4597.263507058713
170318362001009,-87.60285642,41.78936747,4361.864736911219
170318362001009,-87.60285642,41.78936747,12476.623185915414
170318381003019,-87.66853045,41.87465773,9403.594825636235
170318381003019,-87.66853045,41.87465773,7680.778883259464
170318381003019,-87.66853045,41.87465773,8789.780149810163
170318381003019,-87.66853045,41.87465773,9092.362894636073
170318381003019,-87.66853045,41.87465773,8698.972145796253
170318381003019,-87.66853045,41.87465773,8746.322503800006
170318381003019,-87.66853045,41.87465773,8037.803553731009
170318381003019,-87.66853045,41.87465773,7194.681810618374
170318381003019,-87.66853045,41.87465773,5088.635667020788
170318381003019,-87.66853045,41.87465773,5298.390218405221
170318381003019,-87.66853045,41.87465773,5356.055907361609
170318381003019,-87.66853045,41.87465773,6681.03508295287
170318381003019,-87.66853045,41.87465773,6275.322157121994
170318381003019,-87.66853045,41.87465773,6384.622322220201
170318381003019,-87.66853045,41.87465773,6336.711541782769
170318381003019,-87.66853045,41.87465773,6080.495302249164
170318381003019,-87.66853045,41.87465773,5773.770768796119
170318381003019,-87.66853045,41.87465773,6387.779368573872
170318381003019,-87.66853045,41.87465773,6451.137348216401
170318381003019,-87.66853045,41.87465773,6115.526151939691
170318381003019,-87.66853045,41.87465773,6040.018569831366
170318381003019,-87.66853045,41.87465773,5745.8555048536155
170318381003019,-87.66853045,41.87465773,5416.231932984209
170318381003019,-87.66853045,41.87465773,5347.055345220425
170318381003019,-87.66853045,41.87465773,5070.372122709418
170318381003019,-87.66853045,41.87465773,5125.937561892019
170318381003019,-87.66853045,41.87465773,5354.039276173258
170318381003019,-87.66853045,41.87465773,5318.912354066379
170318381003019,-87.66853045,41.87465773,4118.712566919948
170318381003019,-87.66853045,41.87465773,4335.138813903911
170318381003019,-87.66853045,41.87465773,13884.434575819027
170318381003019,-87.66853045,41.87465773,3555.8901053336594
170318381003019,-87.66853045,41.87465773,2895.0097305181075
170318381003019,-87.66853045,41.87465773,4224.224098473131
170318381003019,-87.66853045,41.87465773,3631.3967978837627
170318381003019,-87.66853045,41.87465773,1041.9978724322964
170318381003019,-87.66853045,41.87465773,2456.6152814071897
170318381003019,-87.66853045,41.87465773,2983.7468402187656
170318381003019,-87.66853045,41.87465773,2818.5698901454025
170318381003019,-87.66853045,41.87465773,1829.9366869087664
170318381003019,-87.66853045,41.87465773,1143.4966014750744
170318381003019,-87.66853045,41.87465773,1242.5944096596638
170318381003019,-87.66853045,41.87465773,1406.3560707058941
170318381003019,-87.66853045,41.87465773,1913.7189506777595
170318381003019,-87.66853045,41.87465773,2250.207252535727
170318381003019,-87.66853045,41.87465773,7009.437289744927
170318381003019,-87.66853045,41.87465773,5494.391291703235
170318381003019,-87.66853045,41.87465773,4874.128199691114
170318381003019,-87.66853045,41.87465773,5409.901828201052
170318381003019,-87.66853045,41.87465773,5773.787670424471
170318381003019,-87.66853045,41.87465773,5590.936953931424
170318381003019,-87.66853045,41.87465773,5660.898133098689
170318381003019,-87.66853045,41.87465773,4470.100099389736
170318381003019,-87.66853045,41.87465773,4252.098442685563
170318381003019,-87.66853045,41.87465773,3878.3376014168975
170318381003019,-87.66853045,41.87465773,4061.138502581847
170318381003019,-87.66853045,41.87465773,4724.541667893898
170318381003019,-87.66853045,41.87465773,4882.071075691665
170318381003019,-87.66853045,41.87465773,5452.823069886201
170318381003019,-87.66853045,41.87465773,5602.667573913718
170318381003019,-87.66853045,41.87465773,4977.422949188491
170318381003019,-87.66853045,41.87465773,5350.972075317006
170318381003019,-87.66853045,41.87465773,5005.592627124612
170318381003019,-87.66853045,41.87465773,4869.240070716531
170318381003019,-87.66853045,41.87465773,5716.190477542877
170318381003019,-87.66853045,41.87465773,6035.691752847418
170318381003019,-87.66853045,41.87465773,5798.314602563181
170318381003019,-87.66853045,41.87465773,4419.88447051679
170318381003019,-87.66853045,41.87465773,9051.240342085875
170318381003019,-87.66853045,41.87465773,8698.62165938881
170318381003019,-87.66853045,41.87465773,14004.354301189687
170318381003019,-87.66853045,41.87465773,2209.1158345631434
170318381003019,-87.66853045,41.87465773,2302.0196405546717
170318381003019,-87.66853045,41.87465773,2352.7992500948176
170318381003019,-87.66853045,41.87465773,2195.2974186398765
170318381003019,-87.66853045,41.87465773,1954.3015406643694
170318381003019,-87.66853045,41.87465773,1841.0641856077084
170318381003019,-87.66853045,41.87465773,1787.0830517395536
170318381003019,-87.66853045,41.87465773,1249.6254872608704
170318381003019,-87.66853045,41.87465773,917.6072214541059
170318381003019,-87.66853045,41.87465773,1082.6480689361076
170318381003019,-87.66853045,41.87465773,1282.1806931039052
170318381003019,-87.66853045,41.87465773,2731.4455516608705
170318381003019,-87.66853045,41.87465773,1524.758207714767
170318381003019,-87.66853045,41.87465773,1573.0452717797016
170318381003019,-87.66853045,41.87465773,3249.29633711632
170318381003019,-87.66853045,41.87465773,3743.014265248403
170318381003019,-87.66853045,41.87465773,3601.055705419338
170318381003019,-87.66853045,41.87465773,4061.407149525358
170318381003019,-87.66853045,41.87465773,3700.7931068218145
170318381003019,-87.66853045,41.87465773,4152.43665383251
170318381003019,-87.66853045,41.87465773,4446.139816595424
170318381003019,-87.66853045,41.87465773,4196.087334235492
170318381003019,-87.66853045,41.87465773,3553.2997083237537
170318381003019,-87.66853045,41.87465773,4249.304336568359
170318381003019,-87.66853045,41.87465773,4387.144236315047
170318382002006,-87.6732591,41.87361421,12174.30997759124
170318382002006,-87.6732591,41.87361421,6553.487385614688
170318382002006,-87.6732591,41.87361421,17773.728880527946
170318382002006,-87.6732591,41.87361421,3497.2156560020885
170318382002006,-87.6732591,41.87361421,3332.0387059287254
170318382002006,-87.6732591,41.87361421,1257.1280313515028
170318382002006,-87.6732591,41.87361421,1471.3108094944228
170318382002006,-87.6732591,41.87361421,1257.5283330857803
170318382002006,-87.6732591,41.87361421,978.7332965276584
170318382002006,-87.6732591,41.87361421,2578.0214605550755
170318382002006,-87.6732591,41.87361421,2619.063063199561
170318382002006,-87.6732591,41.87361421,6007.860107486556
170318382002006,-87.6732591,41.87361421,5923.370643984374
170318382002006,-87.6732591,41.87361421,6287.256486207795
170318382002006,-87.6732591,41.87361421,4797.914307409085
170318382002006,-87.6732591,41.87361421,4719.1411526960255
170318382002006,-87.6732591,41.87361421,5305.237157207838
170318382002006,-87.6732591,41.87361421,8224.201833162073
170318382002006,-87.6732591,41.87361421,9080.892026003687
170318382002006,-87.6732591,41.87361421,8790.943693522138
170318382002006,-87.6732591,41.87361421,14484.172863492795
170318382002006,-87.6732591,41.87361421,19928.538892036184
170318382002006,-87.6732591,41.87361421,4959.608632378748
170318382002006,-87.6732591,41.87361421,13708.134574845419
170318388002227,-87.56146981,41.66380887,3945.561606267791
170318390001000,-87.63013927,41.87339566,7086.457122854963
170318391001016,-87.63321447,41.88657689,4476.7513351217
170318391001016,-87.63321447,41.88657689,2096.4833799069124
170318391001016,-87.63321447,41.88657689,1756.5942924129688
170318391001016,-87.63321447,41.88657689,2800.78492879809
170318391001017,-87.63173645,41.88658028,1349.8797226815395
170318391001017,-87.63173645,41.88658028,1440.1611075241663
170318391001018,-87.63062351,41.88659802,3540.4598077550163
170318391001020,-87.62873683,41.88659334,8284.878680735264
170318391001020,-87.62873683,41.88659334,7621.299382660006
170318391001020,-87.62873683,41.88659334,6788.232329594404
170318391001020,-87.62873683,41.88659334,6083.180882118465
170318391001020,-87.62873683,41.88659334,5885.183637497767
170318391001020,-87.62873683,41.88659334,3794.6478518269423
170318391001020,-87.62873683,41.88659334,1842.8504209098483
170318391001020,-87.62873683,41.88659334,1495.65538195478
170318391001020,-87.62873683,41.88659334,1303.8823845471654
170318391001020,-87.62873683,41.88659334,1438.3962216471805
170318391001020,-87.62873683,41.88659334,982.8964345831084
170318391001020,-87.62873683,41.88659334,924.2468929140056
170318391001020,-87.62873683,41.88659334,1285.7771818117988
170318391001020,-87.62873683,41.88659334,1255.641577572382
170318391001020,-87.62873683,41.88659334,1102.1827936491309
170318391001020,-87.62873683,41.88659334,1268.7020888748732
170318391001020,-87.62873683,41.88659334,1172.1653222402872
170318391001020,-87.62873683,41.88659334,1991.9645966575197
170318391001020,-87.62873683,41.88659334,1583.00299984963
170318391001020,-87.62873683,41.88659334,1807.655892286399
170318391001020,-87.62873683,41.88659334,2403.9355729594477
170318391001020,-87.62873683,41.88659334,2499.2874464562733
170318391001020,-87.62873683,41.88659334,2527.4571243923947
170318391001020,-87.62873683,41.88659334,27342.95255241826
170318391001020,-87.62873683,41.88659334,7419.016240786696
170318391001020,-87.62873683,41.88659334,2814.5392964446314
170318391001020,-87.62873683,41.88659334,1222.6576040895968
170318391001025,-87.63319799,41.88600497,8271.292439817185
170318391001025,-87.63319799,41.88600497,5115.106286477518
170318391001025,-87.63319799,41.88600497,4585.918066303214
170318391001025,-87.63319799,41.88600497,7489.683730125137
170318391001025,-87.63319799,41.88600497,3450.1401718582524
170318391001025,-87.63319799,41.88600497,2549.753931083627
170318391001025,-87.63319799,41.88600497,1723.2509369285046
170318391001025,-87.63319799,41.88600497,2167.874081050571
170318391001025,-87.63319799,41.88600497,1749.1415636485383
170318391001025,-87.63319799,41.88600497,923.3110764104159
170318391001025,-87.63319799,41.88600497,1168.6898136137436
170318391001025,-87.63319799,41.88600497,1591.40310938845
170318391001025,-87.63319799,41.88600497,3902.06393008389
170318391001025,-87.63319799,41.88600497,4388.730320748467
170318391001025,-87.63319799,41.88600497,1306.8499547497502
170318391001025,-87.63319799,41.88600497,1609.3864424848762
170318391001027,-87.63432765,41.886576899999994,6654.522654202787
170318391001027,-87.63432765,41.886576899999994,4401.8148501571
170318391001027,-87.63432765,41.886576899999994,2206.850126738093
170318391001027,-87.63432765,41.886576899999994,2195.5064651021994
170318391001027,-87.63432765,41.886576899999994,1937.195313149832
170318391001027,-87.63432765,41.886576899999994,1348.082812668719
170318391001027,-87.63432765,41.886576899999994,1764.5763090265118
170318391001027,-87.63432765,41.886576899999994,1329.468781948011
170318391001027,-87.63432765,41.886576899999994,1742.769649571399
170318391001027,-87.63432765,41.886576899999994,3335.06053925621
170318391001027,-87.63432765,41.886576899999994,2123.795522569854
170318391001030,-87.63597097,41.88608109,1497.3668942657202
170318391001030,-87.63597097,41.88608109,1861.2527364891416
170318391001030,-87.63597097,41.88608109,1844.8474817907559
170318391001030,-87.63597097,41.88608109,1970.6285141342428
170318391001030,-87.63597097,41.88608109,2180.9550522206255
170318391001030,-87.63597097,41.88608109,3097.239498827269
170318391001030,-87.63597097,41.88608109,1378.6000378963518
170318391001031,-87.63692656,41.88504072,2038.788335489357
170318391001032,-87.63610793,41.8854135,2858.019181440693
170318391001032,-87.63610793,41.8854135,2322.5097520774652
170318391001032,-87.63610793,41.8854135,2199.0531384807305
170318391001034,-87.63318033,41.88542219,1204.5604073896106
170318391001034,-87.63318033,41.88542219,1872.545693238715
170318391001034,-87.63318033,41.88542219,1937.852697555557
170318391001034,-87.63318033,41.88542219,1283.595982130406
170318391001034,-87.63318033,41.88542219,1559.7970634400424
170318391001034,-87.63318033,41.88542219,2695.030547524617
170318391001034,-87.63318033,41.88542219,2232.8439423497425
170318391001034,-87.63318033,41.88542219,1091.314156738082
